"","x"
"2499",1
"2500",1
"2501",1
"2502",1
"2503",1
"2504",1
"2505",1
"2506",1
"2507",1
"2508",1
"2509",1
"2510",1
"2511",2
"2512",3
"2513",1
"2514",1
"2515",1
"2516",2
"2517",1
"2518",1
"2519",1
"2520",1
"2521",1
"2522",1
"2523",1
"2524",1
"2525",1
"2526",1
"2527",1
"2528",1
"2529",1
"2530",1
"2531",1
"2532",1
"2533",1
"2534",1
"2535",1
"2536",1
"2537",1
"2538",1
"2539",1
"2540",1
"2541",1
"2542",1
"2543",1
"2544",1
"2545",1
"2546",1
"2547",1
"2548",1
"2549",1
"2550",1
"2551",1
"2552",1
"2553",1
"2554",1
"2555",1
"2556",1
"2557",2
"2558",1
"2559",1
"2560",1
"2561",1
"2562",1
"2563",1
"2564",1
"2565",1
"2566",1
"2567",1
"2568",1
"2569",1
"2570",1
"2571",1
"2572",1
"2573",1
"2574",1
"2575",1
"2576",1
"2577",1
"2578",1
"2579",1
"2580",1
"2581",1
"2582",1
"2583",1
"2584",1
"2585",1
"2586",1
"2587",1
"2588",1
"2589",1
"2590",1
"2591",1
"2592",1
"2593",1
"2594",1
"2595",1
"2596",1
"2597",1
"2598",1
"2599",1
"2600",1
"2601",1
"2602",1
"2603",1
"2604",1
"2605",1
"2606",1
"2607",1
"2608",1
"2609",1
"2610",1
"2611",1
"2612",1
"2613",1
"2614",1
"2615",1
"2616",1
"2617",1
"2618",1
"2619",1
"2620",1
"2621",1
"2622",2
"2623",1
"2624",1
"2625",1
"2626",1
"2627",1
"2628",1
"2629",2
"2630",2
"2631",1
"2632",1
"2633",1
"2634",1
"2635",1
"2636",1
"2637",1
"2638",1
"2639",1
"2640",1
"2641",1
"2642",1
"2643",1
"2644",1
"2645",1
"2646",1
"2647",1
"2648",1
"2649",1
"2650",1
"2651",1
"2652",1
"2653",1
"2654",1
"2655",1
"2656",1
"2657",1
"2658",1
"2659",1
"2660",1
"2661",1
"2662",1
"2663",1
"2664",1
"2665",1
"2666",1
"2667",1
"2668",1
"2669",1
"2670",1
"2671",1
"2672",2
"2673",1
"2674",1
"2675",2
"2676",2
"2677",2
"2678",1
"2679",1
"2680",2
"2681",1
"2682",1
"2683",1
"2684",2
"2685",2
"2686",2
"2687",1
"2688",3
"2689",2
"2690",1
"2691",1
"2692",1
"2693",2
"2694",3
"2695",2
"2696",1
"2697",1
"2698",2
"2699",1
"2700",1
"2701",1
"2702",2
"2703",1
"2704",1
"2705",2
"2706",3
"2707",2
"2708",2
"2709",2
"2710",1
"2711",2
"2712",2
"2713",1
"2714",2
"2715",1
"2716",2
"2717",1
"2718",1
"2719",1
"2720",1
"2721",1
"2722",1
"2723",1
"2724",2
"2725",1
"2726",1
"2727",1
"2728",1
"2729",1
"2730",3
"2731",1
"2732",1
"2733",1
"2734",1
"2735",2
"2736",2
"2737",1
"2738",2
"2739",3
"2740",3
"2741",2
"2742",2
"2743",3
"2744",3
"2745",1
"2746",2
"2747",2
"2748",3
"2749",2
"2750",2
"2751",1
"2752",1
"2753",1
"2754",1
"2755",1
"2756",2
"2757",2
"2758",1
"2759",1
"2760",2
"2761",2
"2762",1
"2763",1
"2764",2
"2765",1
"2766",1
"2767",1
"2768",1
"2769",2
"2770",2
"2771",1
"2772",1
"2773",1
"2774",2
"2775",3
"2776",1
"2777",2
"2778",1
"2779",1
"2780",2
"2781",1
"2782",1
"2783",1
"2784",2
"2785",2
"2786",1
"2787",1
"2788",3
"2789",2
"2790",1
"2791",1
"2792",1
"2793",1
"2794",2
"2795",1
"2796",1
"2797",1
"2798",1
"2799",1
"2800",1
"2801",1
"2802",1
"2803",1
"2804",1
"2805",3
"2806",1
"2807",2
"2808",1
"2809",1
"2810",1
"2811",1
"2812",1
"2813",1
"2814",1
"2815",1
"2816",1
"2817",1
"2818",1
"2819",1
"2820",1
"2821",1
"2822",1
"2823",2
"2824",3
"2825",2
"2826",3
"2827",6
"2828",3
"2829",2
"2830",4
"2831",4
"2832",1
"2833",1
"2834",1
"2835",3
"2836",2
"2837",3
"2838",2
"2839",1
"2840",2
"2841",1
"2842",1
"2843",1
"2844",1
"2845",2
"2846",2
"2847",2
"2848",3
"2849",2
"2850",3
"2851",2
"2852",2
"2853",1
"2854",3
"2855",2
"2856",2
"2857",3
"2858",3
"2859",3
"2860",6
"2861",2
"2862",4
"2863",2
"2864",2
"2865",2
"2866",1
"2867",2
"2868",1
"2869",2
"2870",1
"2871",1
"2872",1
"2873",1
"2874",1
"2875",1
"2876",1
"2877",1
"2878",1
"2879",1
"2880",1
"2881",1
"2882",1
"2883",1
"2884",1
"2885",1
"2886",1
"2887",1
"2888",1
"2889",1
"2890",1
"2891",1
"2892",1
"2893",1
"2894",1
"2895",1
"2896",1
"2897",1
"2898",1
"2899",1
"2900",1
"2901",1
"2902",1
"2903",1
"2904",1
"2905",1
"2906",1
"2907",1
"2908",1
"2909",1
"2910",2
"2911",1
"2912",3
"2913",2
"2914",3
"2915",3
"2916",2
"2917",1
"2918",2
"2919",1
"2920",1
"2921",1
"2922",1
"2923",1
"2924",1
"2925",1
"2926",1
"2927",1
"2928",1
"2929",1
"2930",1
"2931",1
"2932",1
"2933",1
"2934",1
"2935",1
"2936",1
"2937",1
"2938",1
"2939",2
"2940",1
"2941",1
"2942",1
"2943",1
"2944",1
"2945",2
"2946",1
"2947",1
"2948",1
"2949",1
"2950",1
"2951",1
"2952",1
"2953",1
"2954",1
"2955",1
"2956",1
"2957",1
"2958",2
"2959",1
"2960",1
"2961",2
"2962",4
"2963",2
"2964",5
"2965",3
"2966",2
"2967",3
"2968",4
"2969",3
"2970",6
"2971",6
"2972",6
"2973",3
"2974",2
"2975",4
"2976",5
"2977",3
"2978",2
"2979",4
"2980",3
"2981",2
"2982",2
"2983",2
"2984",1
"2985",1
"2986",1
"2987",1
"2988",1
"2989",1
"2990",1
"2991",1
"2992",1
"2993",1
"2994",2
"2995",1
"2996",2
"2997",2
"2998",1
"2999",2
"3000",5
"3001",2
"3002",3
"3003",2
"3004",2
"3005",3
"3006",2
"3007",4
"3008",2
"3009",2
"3010",1
"3011",1
"3012",2
"3013",2
"3014",1
"3015",3
"3016",2
"3017",2
"3018",1
"3019",1
"3020",3
"3021",2
"3022",2
"3023",2
"3024",2
"3025",1
"3026",3
"3027",2
"3028",1
"3029",1
"3030",2
"3031",1
"3032",1
"3033",3
"3034",2
"3035",3
"3036",3
"3037",3
"3038",3
"3039",1
"3040",3
"3041",1
"3042",1
"3043",1
"3044",3
"3045",1
"3046",1
"3047",1
"3048",2
"3049",1
"3050",1
"3051",1
"3052",1
"3053",1
"3054",1
"3055",1
"3056",2
"3057",2
"3058",2
"3059",1
"3060",1
"3061",1
"3062",2
"3063",1
"3064",1
"3065",2
"3066",2
"3067",1
"3068",1
"3069",1
"3070",1
"3071",2
"3072",1
"3073",1
"3074",2
"3075",1
"3076",2
"3077",1
"3078",3
"3079",4
"3080",2
"3081",4
"3082",1
"3083",1
"3084",1
"3085",2
"3086",1
"3087",1
"3088",2
"3089",1
"3090",1
"3091",2
"3092",1
"3093",1
"3094",2
"3095",2
"3096",1
"3097",2
"3098",1
"3099",1
"3100",2
"3101",2
"3102",4
"3103",3
"3104",4
"3105",2
"3106",3
"3107",3
"3108",2
"3109",2
"3110",3
"3111",2
"3112",1
"3113",2
"3114",3
"3115",3
"3116",1
"3117",2
"3118",3
"3119",1
"3120",2
"3121",3
"3122",2
"3123",1
"3124",2
"3125",2
"3126",2
"3127",2
"3128",2
"3129",2
"3130",2
"3131",3
"3132",3
"3133",1
"3134",1
"3135",2
"3136",2
"3137",3
"3138",1
"3139",2
"3140",1
"3141",3
"3142",2
"3143",1
"3144",1
"3145",2
"3146",1
"3147",3
"3148",4
"3149",1
"3150",4
"3151",2
"3152",2
"3153",2
"3154",2
"3155",2
"3156",1
"3157",1
"3158",1
"3159",2
"3160",1
"3161",1
"3162",1
"3163",1
"3164",1
"3165",1
"3166",2
"3167",1
"3168",2
"3169",2
"3170",2
"3171",1
"3172",1
"3173",1
"3174",1
"3175",1
"3176",1
"3177",1
"3178",2
"3179",2
"3180",2
"3181",1
"3182",2
"3183",2
"3184",1
"3185",1
"3186",3
"3187",2
"3188",1
"3189",1
"3190",3
"3191",3
"3192",1
"3193",1
"3194",1
"3195",1
"3196",1
"3197",1
"3198",3
"3199",2
"3200",2
"3201",1
"3202",1
"3203",3
"3204",2
"3205",2
"3206",2
"3207",1
"3208",1
"3209",1
"3210",1
"3211",1
"3212",1
"3213",1
"3214",1
"3215",1
"3216",1
"3217",1
"3218",1
"3219",1
"3220",1
"3221",2
"3222",1
"3223",1
"3224",1
"3225",1
"3226",1
"3227",1
"3228",1
"3229",1
"3230",1
"3231",1
"3232",1
"3233",1
"3234",1
"3235",1
"3236",1
"3237",1
"3238",1
"3239",1
"3240",1
"3241",1
"3242",1
"3243",1
"3244",1
"3245",2
"3246",1
"3247",1
"3248",1
"3249",1
"3250",1
"3251",1
"3252",2
"3253",1
"3254",1
"3255",1
"3256",1
"3257",1
"3258",2
"3259",1
"3260",1
"3261",1
"3262",2
"3263",1
"3264",1
"3265",1
"3266",1
"3267",1
"3268",1
"3269",2
"3270",1
"3271",1
"3272",1
"3273",1
"3274",1
"3275",1
"3276",1
"3277",1
"3278",1
"3279",1
"3280",1
"3281",1
"3282",1
"3283",1
"3284",1
"3285",1
"3286",1
"3287",1
"3288",1
"3289",1
"3290",1
"3291",1
"3292",1
"3293",1
"3294",1
"3295",1
"3296",1
"3297",1
"3298",1
"3299",1
"3300",1
"3301",1
"3302",2
"3303",1
"3304",1
"3305",1
"3306",1
"3307",1
"3308",1
"3309",1
"3310",1
"3311",1
"3312",1
"3313",1
"3314",2
"3315",1
"3316",2
"3317",1
"3318",1
"3319",1
"3320",1
"3321",1
"3322",1
"3323",1
"3324",1
"3325",1
"3326",1
"3327",2
"3328",1
"3329",1
"3330",2
"3331",1
"3332",1
"3333",1
"3334",1
"3335",2
"3336",1
"3337",1
"3338",2
"3339",2
"3340",1
"3341",1
"3342",1
"3343",1
"3344",1
"3345",1
"3346",1
"3347",1
"3348",1
"3349",1
"3350",2
"3351",1
"3352",1
"3353",1
"3354",2
"3355",2
"3356",1
"3357",1
"3358",1
"3359",1
"3360",1
"3361",2
"3362",1
"3363",1
"3364",1
"3365",2
"3366",1
"3367",1
"3368",1
"3369",1
"3370",1
"3371",4
"3372",3
"3373",3
"3374",2
"3375",3
"3376",2
"3377",2
"3378",1
"3379",3
"3380",3
"3381",3
"3382",6
"3383",3
"3384",3
"3385",3
"3386",3
"3387",1
"3388",3
"3389",4
"3390",2
"3391",2
"3392",2
"3393",3
"3394",3
"3395",2
"3396",3
"3397",3
"3398",1
"3399",3
"3400",3
"3401",3
"3402",2
"3403",3
"3404",3
"3405",3
"3406",6
"3407",2
"3408",3
"3409",3
"3410",2
"3411",3
"3412",3
"3413",3
"3414",2
"3415",2
"3416",2
"3417",3
"3418",3
"3419",2
"3420",2
"3421",2
"3422",2
"3423",1
"3424",2
"3425",1
"3426",2
"3427",3
"3428",1
"3429",2
"3430",2
"3431",2
"3432",2
"3433",1
"3434",2
"3435",1
"3436",2
"3437",1
"3438",2
"3439",2
"3440",1
"3441",2
"3442",3
"3443",1
"3444",1
"3445",1
"3446",2
"3447",2
"3448",2
"3449",2
"3450",3
"3451",4
"3452",3
"3453",3
"3454",2
"3455",3
"3456",3
"3457",3
"3458",3
"3459",2
"3460",2
"3461",2
"3462",3
"3463",3
"3464",3
"3465",3
"3466",3
"3467",3
"3468",4
"3469",1
"3470",2
"3471",2
"3472",3
"3473",6
"3474",6
"3475",6
"3476",6
"3477",5
"3478",5
"3479",4
"3480",6
"3481",6
"3482",6
"3483",3
"3484",3
"3485",4
"3486",5
"3487",5
"3488",6
"3489",4
"3490",2
"3491",3
"3492",3
"3493",3
"3494",3
"3495",1
"3496",3
"3497",3
"3498",3
"3499",2
"3500",3
"3501",3
"3502",1
"3503",2
"3504",2
"3505",3
"3506",3
"3507",3
"3508",3
"3509",3
"3510",3
"3511",2
"3512",2
"3513",3
"3514",3
"3515",3
"3516",3
"3517",3
"3518",3
"3519",3
"3520",3
"3521",3
"3522",3
"3523",3
"3524",3
"3525",6
"3526",3
"3527",3
"3528",3
"3529",3
"3530",6
"3531",3
"3532",6
"3533",3
"3534",6
"3535",6
"3536",6
"3537",3
"3538",3
"3539",3
"3540",4
"3541",4
"3542",3
"3543",6
"3544",5
"3545",4
"3546",3
"3547",4
"3548",3
"3549",4
"3550",6
"3551",6
"3552",3
"3553",4
"3554",4
"3555",4
"3556",2
"3557",6
"3558",6
"3559",3
"3560",2
"3561",4
"3562",6
"3563",3
"3564",3
"3565",3
"3566",3
"3567",3
"3568",3
"3569",3
"3570",3
"3571",3
"3572",6
"3573",6
"3574",6
"3575",2
"3576",6
"3577",3
"3578",2
"3579",2
"3580",3
"3581",2
"3582",6
"3583",3
"3584",2
"3585",3
"3586",2
"3587",2
"3588",2
"3589",3
"3590",3
"3591",3
"3592",3
"3593",2
"3594",6
"3595",3
"3596",3
"3597",6
"3598",3
"3599",6
"3600",6
"3601",3
"3602",3
"3603",3
"3604",5
"3605",3
"3606",6
"3607",3
"3608",3
"3609",2
"3610",2
"3611",3
"3612",3
"3613",3
"3614",3
"3615",2
"3616",2
"3617",2
"3618",2
"3619",3
"3620",2
"3621",2
"3622",2
"3623",3
"3624",2
"3625",3
"3626",2
"3627",3
"3628",3
"3629",2
"3630",3
"3631",3
"3632",3
"3633",3
"3634",3
"3635",2
"3636",3
"3637",2
"3638",3
"3639",2
"3640",2
"3641",2
"3642",3
"3643",2
"3644",3
"3645",2
"3646",2
"3647",2
"3648",2
"3649",5
"3650",2
"3651",3
"3652",1
"3653",1
"3654",3
"3655",2
"3656",2
"3657",2
"3658",2
"3659",3
"3660",3
"3661",2
"3662",3
"3663",3
"3664",3
"3665",2
"3666",2
"3667",1
"3668",3
"3669",2
"3670",1
"3671",3
"3672",3
"3673",3
"3674",2
"3675",3
"3676",2
"3677",2
"3678",1
"3679",2
"3680",2
"3681",3
"3682",3
"3683",1
"3684",3
"3685",1
"3686",3
"3687",2
"3688",2
"3689",1
"3690",2
"3691",2
"3692",1
"3693",1
"3694",2
"3695",2
"3696",2
"3697",2
"3698",2
"3699",1
"3700",1
"3701",3
"3702",1
"3703",2
"3704",2
"3705",2
"3706",2
"3707",2
"3708",2
"3709",2
"3710",1
"3711",1
"3712",3
"3713",2
"3714",2
"3715",2
"3716",3
"3717",2
"3718",2
"3719",2
"3720",2
"3721",2
"3722",2
"3723",2
"3724",2
"3725",2
"3726",3
"3727",2
"3728",3
"3729",3
"3730",3
"3731",2
"3732",3
"3733",1
"3734",1
"3735",2
"3736",2
"3737",3
"3738",2
"3739",2
"3740",1
"3741",2
"3742",2
"3743",1
"3744",1
"3745",2
"3746",3
"3747",6
"3748",3
"3749",1
"3750",1
"3751",2
"3752",2
"3753",1
"3754",2
"3755",1
"3756",2
"3757",2
"3758",1
"3759",2
"3760",2
"3761",1
"3762",1
"3763",2
"3764",3
"3765",3
"3766",3
"3767",2
"3768",3
"3769",3
"3770",3
"3771",2
"3772",3
"3773",3
"3774",6
"3775",3
"3776",2
"3777",2
"3778",2
"3779",3
"3780",2
"3781",3
"3782",3
"3783",3
"3784",1
"3785",2
"3786",2
"3787",1
"3788",2
"3789",1
"3790",1
"3791",1
"3792",4
"3793",2
"3794",2
"3795",3
"3796",2
"3797",3
"3798",3
"3799",2
"3800",3
"3801",3
"3802",3
"3803",2
"3804",3
"3805",1
"3806",2
"3807",2
"3808",2
"3809",2
"3810",2
"3811",2
"3812",2
"3813",2
"3814",1
"3815",2
"3816",1
"3817",2
"3818",3
"3819",3
"3820",2
"3821",2
"3822",2
"3823",3
"3824",2
"3825",3
"3826",1
"3827",2
"3828",2
"3829",1
"3830",3
"3831",6
"3832",2
"3833",1
"3834",1
"3835",2
"3836",3
"3837",3
"3838",2
"3839",1
"3840",1
"3841",1
"3842",2
"3843",2
"3844",2
"3845",2
"3846",2
"3847",3
"3848",2
"3849",2
"3850",3
"3851",2
"3852",1
"3853",3
"3854",2
"3855",2
"3856",3
"3857",1
"3858",3
"3859",6
"3860",2
"3861",2
"3862",3
"3863",3
"3864",3
"3865",2
"3866",3
"3867",3
"3868",3
"3869",3
"3870",3
"3871",3
"3872",3
"3873",3
"3874",3
"3875",3
"3876",2
"3877",3
"3878",3
"3879",3
"3880",3
"3881",3
"3882",3
"3883",3
"3884",3
"3885",3
"3886",3
"3887",3
"3888",2
"3889",3
"3890",3
"3891",2
"3892",3
"3893",3
"3894",3
"3895",3
"3896",2
"3897",3
"3898",3
"3899",2
"3900",3
"3901",1
"3902",3
"3903",2
"3904",3
"3905",3
"3906",3
"3907",3
"3908",2
"3909",2
"3910",3
"3911",2
"3912",2
"3913",2
"3914",2
"3915",2
"3916",2
"3917",3
"3918",2
"3919",3
"3920",3
"3921",3
"3922",3
"3923",3
"3924",2
"3925",3
"3926",3
"3927",2
"3928",2
"3929",3
"3930",3
"3931",2
"3932",2
"3933",3
"3934",3
"3935",2
"3936",3
"3937",3
"3938",3
"3939",3
"3940",3
"3941",3
"3942",3
"3943",5
"3944",3
"3945",3
"3946",3
"3947",2
"3948",2
"3949",2
"3950",3
"3951",3
"3952",3
"3953",6
"3954",6
"3955",4
"3956",3
"3957",4
"3958",2
"3959",2
"3960",2
"3961",2
"3962",3
"3963",3
"3964",3
"3965",2
"3966",3
"3967",3
"3968",3
"3969",3
"3970",3
"3971",3
"3972",2
"3973",2
"3974",2
"3975",3
"3976",3
"3977",6
"3978",3
"3979",3
"3980",3
"3981",3
"3982",3
"3983",3
"3984",6
"3985",3
"3986",3
"3987",3
"3988",3
"3989",3
"3990",3
"3991",5
"3992",3
"3993",5
"3994",6
"3995",6
"3996",3
"3997",3
"3998",3
"3999",1
"4000",6
"4001",4
"4002",6
"4003",5
"4004",2
"4005",3
"4006",6
"4007",3
"4008",6
"4009",5
"4010",2
"4011",4
"4012",3
"4013",3
"4014",3
"4015",6
"4016",6
"4017",6
"4018",4
"4019",6
"4020",3
"4021",3
"4022",2
"4023",2
"4024",2
"4025",1
"4026",3
"4027",3
"4028",3
"4029",3
"4030",3
"4031",3
"4032",3
"4033",2
"4034",6
"4035",6
"4036",5
"4037",3
"4038",2
"4039",4
"4040",6
"4041",6
"4042",6
"4043",6
"4044",3
"4045",6
"4046",6
"4047",6
"4048",6
"4049",6
"4050",5
"4051",5
"4052",3
"4053",6
"4054",2
"4055",1
"4056",3
"4057",6
"4058",3
"4059",2
"4060",1
"4061",4
"4062",2
"4063",3
"4064",2
"4065",3
"4066",3
"4067",3
"4068",6
"4069",3
"4070",6
"4071",5
"4072",6
"4073",6
"4074",6
"4075",6
"4076",6
"4077",6
"4078",6
"4079",3
"4080",3
"4081",3
"4082",2
"4083",2
"4084",3
"4085",3
"4086",2
"4087",2
"4088",2
"4089",3
"4090",3
"4091",3
"4092",3
"4093",2
"4094",1
"4095",3
"4096",3
"4097",3
"4098",6
"4099",2
"4100",3
"4101",3
"4102",6
"4103",3
"4104",2
"4105",3
"4106",3
"4107",5
"4108",2
"4109",6
"4110",4
"4111",6
"4112",6
"4113",6
"4114",3
"4115",3
"4116",3
"4117",6
"4118",6
"4119",2
"4120",3
"4121",2
"4122",3
"4123",1
"4124",3
"4125",3
"4126",2
"4127",1
"4128",1
"4129",2
"4130",3
"4131",2
"4132",2
"4133",2
"4134",1
"4135",2
"4136",2
"4137",1
"4138",3
"4139",2
"4140",2
"4141",3
"4142",2
"4143",3
"4144",2
"4145",3
"4146",2
"4147",3
"4148",2
"4149",2
"4150",1
"4151",2
"4152",2
"4153",1
"4154",2
"4155",2
"4156",2
"4157",1
"4158",2
"4159",1
"4160",2
"4161",1
"4162",1
"4163",1
"4164",2
"4165",1
"4166",1
"4167",1
"4168",2
"4169",3
"4170",3
"4171",2
"4172",3
"4173",1
"4174",1
"4175",2
"4176",1
"4177",3
"4178",1
"4179",1
"4180",1
"4181",1
"4182",1
"4183",3
"4184",2
"4185",3
"4186",3
"4187",3
"4188",1
"4189",2
"4190",2
"4191",3
"4192",3
"4193",1
"4194",1
"4195",3
"4196",3
"4197",2
"4198",2
"4199",2
"4200",1
"4201",1
"4202",1
"4203",2
"4204",2
"4205",2
"4206",2
"4207",2
"4208",1
"4209",2
"4210",2
"4211",1
"4212",3
"4213",2
"4214",2
"4215",1
"4216",1
"4217",1
"4218",3
"4219",3
"4220",1
"4221",6
"4222",2
"4223",2
"4224",2
"4225",3
"4226",2
"4227",1
"4228",2
"4229",2
"4230",6
"4231",2
"4232",2
"4233",2
"4234",6
"4235",6
"4236",6
"4237",6
"4238",6
"4239",3
"4240",3
"4241",3
"4242",3
"4243",2
"4244",1
"4245",6
"4246",3
"4247",3
"4248",6
"4249",3
"4250",3
"4251",3
"4252",2
"4253",2
"4254",4
"4255",2
"4256",2
"4257",2
"4258",2
"4259",3
"4260",2
"4261",1
"4262",2
"4263",3
"4264",2
"4265",4
"4266",1
"4267",5
"4268",2
"4269",2
"4270",1
"4271",1
"4272",1
"4273",1
"4274",2
"4275",1
"4276",1
"4277",1
"4278",2
"4279",1
"4280",1
"4281",1
"4282",1
"4283",1
"4284",1
"4285",1
"4286",2
"4287",1
"4288",2
"4289",2
"4290",1
"4291",2
"4292",2
"4293",2
"4294",2
"4295",1
"4296",2
"4297",1
"4298",1
"4299",1
"4300",2
"4301",2
"4302",1
"4303",1
"4304",2
"4305",2
"4306",2
"4307",2
"4308",2
"4309",2
"4310",2
"4311",2
"4312",2
"4313",2
"4314",1
"4315",1
"4316",2
"4317",2
"4318",2
"4319",2
"4320",6
"4321",1
"4322",2
"4323",2
"4324",1
"4325",3
"4326",2
"4327",2
"4328",2
"4329",2
"4330",1
"4331",2
"4332",1
"4333",1
"4334",2
"4335",3
"4336",2
"4337",1
"4338",1
"4339",1
"4340",1
"4341",2
"4342",1
"4343",2
"4344",2
"4345",1
"4346",6
"4347",6
"4348",3
"4349",6
"4350",6
"4351",6
"4352",2
"4353",6
"4354",6
"4355",6
"4356",3
"4357",2
"4358",2
"4359",2
"4360",2
"4361",2
"4362",2
"4363",6
"4364",6
"4365",2
"4366",2
"4367",6
"4368",3
"4369",2
"4370",3
"4371",3
"4372",3
"4373",3
"4374",3
"4375",2
"4376",1
"4377",2
"4378",3
"4379",3
"4380",1
"4381",2
"4382",2
"4383",3
"4384",3
"4385",2
"4386",1
"4387",1
"4388",2
"4389",1
"4390",2
"4391",1
"4392",1
"4393",2
"4394",2
"4395",1
"4396",2
"4397",2
"4398",1
"4399",2
"4400",1
"4401",2
"4402",1
"4403",2
"4404",1
"4405",2
"4406",3
"4407",2
"4408",1
"4409",1
"4410",1
"4411",2
"4412",2
"4413",1
"4414",2
"4415",2
"4416",1
"4417",1
"4418",2
"4419",2
"4420",2
"4421",2
"4422",1
"4423",1
"4424",1
"4425",1
"4426",1
"4427",2
"4428",1
"4429",1
"4430",1
"4431",1
"4432",1
"4433",1
"4434",1
"4435",1
"4436",1
"4437",2
"4438",1
"4439",1
"4440",3
"4441",2
"4442",1
"4443",1
"4444",1
"4445",1
"4446",1
"4447",1
"4448",1
"4449",1
"4450",1
"4451",1
"4452",1
"4453",2
"4454",2
"4455",1
"4456",2
"4457",2
"4458",2
"4459",1
"4460",3
"4461",3
"4462",3
"4463",3
"4464",2
"4465",1
"4466",2
"4467",2
"4468",1
"4469",1
"4470",2
"4471",2
"4472",2
"4473",1
"4474",1
"4475",2
"4476",2
"4477",2
"4478",2
"4479",2
"4480",2
"4481",2
"4482",2
"4483",1
"4484",2
"4485",1
"4486",1
"4487",1
"4488",1
"4489",2
"4490",2
"4491",1
"4492",1
"4493",6
"4494",1
"4495",1
"4496",1
"4497",2
"4498",1
"4499",1
"4500",1
"4501",1
"4502",2
"4503",1
"4504",1
"4505",1
"4506",2
"4507",1
"4508",1
"4509",1
"4510",1
"4511",1
"4512",1
"4513",1
"4514",2
"4515",1
"4516",2
"4517",1
"4518",1
"4519",1
"4520",1
"4521",1
"4522",1
"4523",1
"4524",1
"4525",2
"4526",1
"4527",1
"4528",1
"4529",1
"4530",1
"4531",2
"4532",1
"4533",1
"4534",1
"4535",1
"4536",1
"4537",1
"4538",1
"4539",1
"4540",1
"4541",1
"4542",1
"4543",1
"4544",1
"4545",2
"4546",2
"4547",2
"4548",2
"4549",6
"4550",1
"4551",1
"4552",1
"4553",1
"4554",1
"4555",1
"4556",2
"4557",2
"4558",2
"4559",3
"4560",2
"4561",1
"4562",1
"4563",1
"4564",1
"4565",2
"4566",1
"4567",1
"4568",1
"4569",2
"4570",1
"4571",2
"4572",1
"4573",1
"4574",1
"4575",1
"4576",1
"4577",2
"4578",2
"4579",1
"4580",4
"4581",2
"4582",2
"4583",2
"4584",2
"4585",1
"4586",1
"4587",2
"4588",1
"4589",2
"4590",1
"4591",1
"4592",2
"4593",2
"4594",1
"4595",1
"4596",2
"4597",2
"4598",1
"4599",1
"4600",1
"4601",2
"4602",1
"4603",1
"4604",6
"4605",6
"4606",6
"4607",6
"4608",6
"4609",2
"4610",1
"4611",2
"4612",2
"4613",1
"4614",2
"4615",2
"4616",1
"4617",2
"4618",2
"4619",2
"4620",2
"4621",2
"4622",2
"4623",6
"4624",1
"4625",6
"4626",2
"4627",6
"4628",3
"4629",2
"4630",2
"4631",2
"4632",2
"4633",2
"4634",2
"4635",2
"4636",1
"4637",2
"4638",2
"4639",2
"4640",2
"4641",2
"4642",2
"4643",2
"4644",2
"4645",1
"4646",2
"4647",1
"4648",2
"4649",2
"4650",1
"4651",2
"4652",3
"4653",3
"4654",6
"4655",2
"4656",1
"4657",1
"4658",1
"4659",2
"4660",1
"4661",1
"4662",1
"4663",1
"4664",1
"4665",1
"4666",2
"4667",1
"4668",1
"4669",1
"4670",1
"4671",2
"4672",1
"4673",2
"4674",3
"4675",3
"4676",3
"4677",6
"4678",6
"4679",6
"4680",6
"4681",3
"4682",6
"4683",2
"4684",2
"4685",1
"4686",2
"4687",3
"4688",3
"4689",3
"4690",1
"4691",3
"4692",3
"4693",2
"4694",3
"4695",3
"4696",2
"4697",2
"4698",2
"4699",3
"4700",3
"4701",3
"4702",2
"4703",2
"4704",6
"4705",2
"4706",2
"4707",2
"4708",2
"4709",2
"4710",3
"4711",2
"4712",2
"4713",2
"4714",1
"4715",3
"4716",6
"4717",2
"4718",2
"4719",2
"4720",2
"4721",2
"4722",2
"4723",2
"4724",2
"4725",3
"4726",2
"4727",2
"4728",3
"4729",2
"4730",2
"4731",2
"4732",1
"4733",2
"4734",2
"4735",2
"4736",6
"4737",3
"4738",3
"4739",3
"4740",2
"4741",2
"4742",2
"4743",1
"4744",1
"4745",1
"4746",1
"4747",2
"4748",1
"4749",2
"4750",1
"4751",2
"4752",1
"4753",1
"4754",1
"4755",2
"4756",2
"4757",1
"4758",2
"4759",2
"4760",1
"4761",1
"4762",2
"4763",1
"4764",1
"4765",2
"4766",1
"4767",1
"4768",1
"4769",2
"4770",1
"4771",1
"4772",1
"4773",1
"4774",1
"4775",1
"4776",1
"4777",1
"4778",1
"4779",1
"4780",1
"4781",1
"4782",1
"4783",2
"4784",2
"4785",1
"4786",1
"4787",2
"4788",2
"4789",1
"4790",1
"4791",1
"4792",1
"4793",1
"4794",3
"4795",2
"4796",1
"4797",1
"4798",2
"4799",1
"4800",1
"4801",1
"4802",1
"4803",1
"4804",2
"4805",2
"4806",1
"4807",1
"4808",2
"4809",2
"4810",1
"4811",1
"4812",2
"4813",1
"4814",2
"4815",1
"4816",1
"4817",1
"4818",1
"4819",1
"4820",1
"4821",1
"4822",1
"4823",1
"4824",2
"4825",2
"4826",1
"4827",2
"4828",1
"4829",1
"4830",1
