"","x"
"2499",13
"2500",10
"2501",12
"2502",15
"2503",7
"2504",5
"2505",15
"2506",8
"2507",11
"2508",12
"2509",14
"2510",7
"2511",15
"2512",15
"2513",15
"2514",10
"2515",6
"2516",14
"2517",16
"2518",16
"2519",2
"2520",4
"2521",6
"2522",2
"2523",2
"2524",5
"2525",11
"2526",12
"2527",4
"2528",13
"2529",6
"2530",3
"2531",4
"2532",13
"2533",7
"2534",14
"2535",6
"2536",14
"2537",8
"2538",11
"2539",12
"2540",6
"2541",9
"2542",12
"2543",9
"2544",9
"2545",11
"2546",3
"2547",14
"2548",3
"2549",15
"2550",8
"2551",10
"2552",7
"2553",12
"2554",15
"2555",16
"2556",2
"2557",13
"2558",14
"2559",11
"2560",3
"2561",2
"2562",1
"2563",8
"2564",4
"2565",13
"2566",11
"2567",16
"2568",12
"2569",12
"2570",7
"2571",6
"2572",12
"2573",12
"2574",7
"2575",14
"2576",3
"2577",7
"2578",13
"2579",15
"2580",12
"2581",3
"2582",10
"2583",10
"2584",16
"2585",2
"2586",15
"2587",1
"2588",3
"2589",3
"2590",9
"2591",10
"2592",5
"2593",1
"2594",10
"2595",16
"2596",7
"2597",10
"2598",2
"2599",5
"2600",4
"2601",12
"2602",16
"2603",3
"2604",14
"2605",6
"2606",10
"2607",10
"2608",2
"2609",14
"2610",13
"2611",12
"2612",11
"2613",10
"2614",5
"2615",3
"2616",15
"2617",14
"2618",12
"2619",16
"2620",4
"2621",10
"2622",6
"2623",9
"2624",14
"2625",7
"2626",3
"2627",15
"2628",6
"2629",8
"2630",2
"2631",6
"2632",7
"2633",16
"2634",7
"2635",13
"2636",10
"2637",2
"2638",7
"2639",6
"2640",2
"2641",13
"2642",15
"2643",1
"2644",8
"2645",5
"2646",3
"2647",9
"2648",14
"2649",1
"2650",2
"2651",9
"2652",13
"2653",16
"2654",8
"2655",16
"2656",15
"2657",4
"2658",12
"2659",4
"2660",7
"2661",2
"2662",10
"2663",3
"2664",3
"2665",10
"2666",10
"2667",11
"2668",14
"2669",4
"2670",1
"2671",11
"2672",9
"2673",5
"2674",10
"2675",9
"2676",16
"2677",13
"2678",11
"2679",16
"2680",15
"2681",4
"2682",10
"2683",9
"2684",14
"2685",1
"2686",4
"2687",5
"2688",10
"2689",4
"2690",14
"2691",4
"2692",6
"2693",14
"2694",16
"2695",9
"2696",10
"2697",12
"2698",8
"2699",4
"2700",1
"2701",10
"2702",14
"2703",2
"2704",3
"2705",10
"2706",11
"2707",10
"2708",8
"2709",5
"2710",13
"2711",14
"2712",2
"2713",13
"2714",14
"2715",6
"2716",3
"2717",12
"2718",6
"2719",1
"2720",2
"2721",15
"2722",1
"2723",8
"2724",11
"2725",4
"2726",6
"2727",9
"2728",12
"2729",9
"2730",11
"2731",6
"2732",16
"2733",14
"2734",12
"2735",8
"2736",12
"2737",4
"2738",14
"2739",16
"2740",14
"2741",2
"2742",13
"2743",4
"2744",13
"2745",14
"2746",16
"2747",12
"2748",10
"2749",11
"2750",15
"2751",6
"2752",3
"2753",16
"2754",15
"2755",1
"2756",10
"2757",8
"2758",14
"2759",6
"2760",15
"2761",3
"2762",13
"2763",1
"2764",9
"2765",3
"2766",15
"2767",5
"2768",8
"2769",7
"2770",12
"2771",5
"2772",3
"2773",3
"2774",2
"2775",10
"2776",6
"2777",2
"2778",11
"2779",12
"2780",11
"2781",10
"2782",3
"2783",1
"2784",2
"2785",4
"2786",11
"2787",2
"2788",3
"2789",16
"2790",4
"2791",13
"2792",16
"2793",9
"2794",14
"2795",11
"2796",12
"2797",5
"2798",3
"2799",7
"2800",3
"2801",7
"2802",1
"2803",3
"2804",11
"2805",12
"2806",11
"2807",2
"2808",14
"2809",3
"2810",12
"2811",13
"2812",8
"2813",16
"2814",6
"2815",2
"2816",6
"2817",13
"2818",12
"2819",9
"2820",14
"2821",6
"2822",15
"2823",13
"2824",9
"2825",10
"2826",4
"2827",16
"2828",2
"2829",1
"2830",6
"2831",5
"2832",8
"2833",9
"2834",13
"2835",13
"2836",11
"2837",15
"2838",1
"2839",10
"2840",5
"2841",5
"2842",6
"2843",7
"2844",9
"2845",16
"2846",11
"2847",16
"2848",15
"2849",11
"2850",14
"2851",15
"2852",16
"2853",6
"2854",11
"2855",8
"2856",13
"2857",7
"2858",5
"2859",4
"2860",5
"2861",9
"2862",12
"2863",1
"2864",11
"2865",3
"2866",5
"2867",3
"2868",15
"2869",7
"2870",16
"2871",13
"2872",2
"2873",11
"2874",1
"2875",9
"2876",15
"2877",11
"2878",15
"2879",11
"2880",4
"2881",3
"2882",14
"2883",4
"2884",7
"2885",9
"2886",12
"2887",5
"2888",4
"2889",12
"2890",5
"2891",14
"2892",14
"2893",7
"2894",14
"2895",6
"2896",4
"2897",16
"2898",13
"2899",15
"2900",15
"2901",16
"2902",16
"2903",1
"2904",13
"2905",4
"2906",3
"2907",10
"2908",2
"2909",3
"2910",13
"2911",9
"2912",15
"2913",12
"2914",8
"2915",10
"2916",7
"2917",7
"2918",6
"2919",2
"2920",9
"2921",3
"2922",6
"2923",13
"2924",10
"2925",5
"2926",4
"2927",12
"2928",13
"2929",4
"2930",2
"2931",16
"2932",11
"2933",9
"2934",11
"2935",3
"2936",3
"2937",7
"2938",13
"2939",9
"2940",2
"2941",7
"2942",14
"2943",6
"2944",2
"2945",9
"2946",12
"2947",14
"2948",14
"2949",7
"2950",15
"2951",3
"2952",11
"2953",3
"2954",8
"2955",14
"2956",10
"2957",7
"2958",5
"2959",14
"2960",8
"2961",2
"2962",6
"2963",13
"2964",15
"2965",11
"2966",14
"2967",4
"2968",1
"2969",16
"2970",16
"2971",15
"2972",16
"2973",15
"2974",5
"2975",10
"2976",4
"2977",4
"2978",9
"2979",4
"2980",1
"2981",10
"2982",8
"2983",6
"2984",8
"2985",11
"2986",1
"2987",13
"2988",7
"2989",14
"2990",14
"2991",2
"2992",16
"2993",5
"2994",7
"2995",4
"2996",1
"2997",1
"2998",15
"2999",11
"3000",10
"3001",7
"3002",13
"3003",7
"3004",16
"3005",4
"3006",11
"3007",13
"3008",10
"3009",2
"3010",12
"3011",14
"3012",11
"3013",2
"3014",6
"3015",9
"3016",14
"3017",13
"3018",1
"3019",5
"3020",5
"3021",6
"3022",11
"3023",3
"3024",3
"3025",1
"3026",16
"3027",14
"3028",11
"3029",5
"3030",5
"3031",15
"3032",11
"3033",10
"3034",6
"3035",13
"3036",13
"3037",5
"3038",1
"3039",5
"3040",7
"3041",4
"3042",11
"3043",14
"3044",8
"3045",11
"3046",5
"3047",15
"3048",5
"3049",7
"3050",8
"3051",12
"3052",16
"3053",4
"3054",12
"3055",4
"3056",9
"3057",10
"3058",15
"3059",16
"3060",2
"3061",7
"3062",8
"3063",9
"3064",11
"3065",15
"3066",12
"3067",2
"3068",16
"3069",15
"3070",14
"3071",9
"3072",16
"3073",5
"3074",13
"3075",1
"3076",3
"3077",14
"3078",11
"3079",11
"3080",6
"3081",2
"3082",7
"3083",11
"3084",16
"3085",7
"3086",15
"3087",4
"3088",3
"3089",5
"3090",1
"3091",12
"3092",11
"3093",11
"3094",13
"3095",13
"3096",2
"3097",14
"3098",15
"3099",14
"3100",8
"3101",2
"3102",9
"3103",7
"3104",14
"3105",2
"3106",14
"3107",6
"3108",4
"3109",14
"3110",2
"3111",6
"3112",15
"3113",12
"3114",4
"3115",8
"3116",8
"3117",3
"3118",8
"3119",5
"3120",16
"3121",6
"3122",7
"3123",15
"3124",10
"3125",2
"3126",15
"3127",15
"3128",3
"3129",1
"3130",9
"3131",8
"3132",3
"3133",16
"3134",8
"3135",3
"3136",1
"3137",7
"3138",9
"3139",9
"3140",7
"3141",4
"3142",12
"3143",16
"3144",11
"3145",11
"3146",8
"3147",9
"3148",9
"3149",14
"3150",5
"3151",4
"3152",13
"3153",7
"3154",1
"3155",14
"3156",12
"3157",1
"3158",6
"3159",1
"3160",5
"3161",10
"3162",14
"3163",13
"3164",6
"3165",4
"3166",14
"3167",14
"3168",14
"3169",14
"3170",5
"3171",3
"3172",15
"3173",7
"3174",8
"3175",15
"3176",4
"3177",9
"3178",13
"3179",15
"3180",16
"3181",1
"3182",2
"3183",6
"3184",14
"3185",11
"3186",14
"3187",3
"3188",16
"3189",16
"3190",15
"3191",5
"3192",13
"3193",15
"3194",12
"3195",12
"3196",14
"3197",10
"3198",1
"3199",1
"3200",2
"3201",6
"3202",11
"3203",5
"3204",13
"3205",7
"3206",7
"3207",5
"3208",8
"3209",11
"3210",12
"3211",11
"3212",2
"3213",10
"3214",4
"3215",11
"3216",6
"3217",6
"3218",13
"3219",6
"3220",5
"3221",10
"3222",1
"3223",10
"3224",7
"3225",2
"3226",6
"3227",15
"3228",16
"3229",1
"3230",14
"3231",16
"3232",12
"3233",3
"3234",2
"3235",15
"3236",14
"3237",2
"3238",4
"3239",6
"3240",12
"3241",13
"3242",11
"3243",12
"3244",11
"3245",1
"3246",2
"3247",5
"3248",14
"3249",1
"3250",12
"3251",9
"3252",2
"3253",14
"3254",4
"3255",4
"3256",13
"3257",8
"3258",7
"3259",3
"3260",2
"3261",6
"3262",12
"3263",10
"3264",15
"3265",16
"3266",12
"3267",16
"3268",8
"3269",2
"3270",16
"3271",9
"3272",12
"3273",6
"3274",7
"3275",9
"3276",6
"3277",4
"3278",14
"3279",16
"3280",5
"3281",4
"3282",2
"3283",12
"3284",10
"3285",2
"3286",4
"3287",7
"3288",15
"3289",15
"3290",12
"3291",3
"3292",9
"3293",2
"3294",5
"3295",13
"3296",15
"3297",4
"3298",1
"3299",2
"3300",10
"3301",4
"3302",7
"3303",8
"3304",3
"3305",2
"3306",11
"3307",12
"3308",5
"3309",7
"3310",15
"3311",13
"3312",14
"3313",5
"3314",3
"3315",11
"3316",13
"3317",6
"3318",5
"3319",9
"3320",16
"3321",10
"3322",12
"3323",9
"3324",8
"3325",3
"3326",4
"3327",9
"3328",7
"3329",13
"3330",15
"3331",5
"3332",2
"3333",12
"3334",6
"3335",9
"3336",5
"3337",11
"3338",4
"3339",6
"3340",6
"3341",6
"3342",10
"3343",5
"3344",13
"3345",3
"3346",8
"3347",1
"3348",7
"3349",7
"3350",9
"3351",10
"3352",14
"3353",3
"3354",14
"3355",10
"3356",7
"3357",7
"3358",12
"3359",9
"3360",13
"3361",15
"3362",5
"3363",5
"3364",16
"3365",10
"3366",13
"3367",3
"3368",2
"3369",1
"3370",14
"3371",2
"3372",12
"3373",2
"3374",8
"3375",12
"3376",3
"3377",3
"3378",10
"3379",7
"3380",4
"3381",3
"3382",15
"3383",1
"3384",9
"3385",6
"3386",11
"3387",9
"3388",12
"3389",13
"3390",4
"3391",12
"3392",9
"3393",7
"3394",1
"3395",11
"3396",3
"3397",15
"3398",3
"3399",6
"3400",14
"3401",11
"3402",15
"3403",15
"3404",10
"3405",11
"3406",2
"3407",10
"3408",13
"3409",8
"3410",13
"3411",12
"3412",5
"3413",16
"3414",10
"3415",9
"3416",2
"3417",1
"3418",6
"3419",3
"3420",8
"3421",16
"3422",14
"3423",10
"3424",6
"3425",5
"3426",2
"3427",11
"3428",5
"3429",16
"3430",15
"3431",10
"3432",6
"3433",9
"3434",2
"3435",2
"3436",1
"3437",6
"3438",1
"3439",4
"3440",12
"3441",5
"3442",11
"3443",6
"3444",13
"3445",2
"3446",15
"3447",11
"3448",12
"3449",3
"3450",7
"3451",9
"3452",5
"3453",13
"3454",10
"3455",14
"3456",2
"3457",14
"3458",1
"3459",2
"3460",13
"3461",8
"3462",12
"3463",6
"3464",15
"3465",2
"3466",9
"3467",5
"3468",12
"3469",7
"3470",14
"3471",12
"3472",3
"3473",11
"3474",6
"3475",12
"3476",6
"3477",2
"3478",4
"3479",2
"3480",14
"3481",7
"3482",13
"3483",3
"3484",1
"3485",16
"3486",15
"3487",13
"3488",8
"3489",11
"3490",4
"3491",3
"3492",6
"3493",4
"3494",5
"3495",4
"3496",12
"3497",12
"3498",14
"3499",16
"3500",5
"3501",6
"3502",2
"3503",14
"3504",16
"3505",5
"3506",4
"3507",7
"3508",5
"3509",11
"3510",16
"3511",2
"3512",15
"3513",12
"3514",2
"3515",4
"3516",11
"3517",11
"3518",1
"3519",14
"3520",15
"3521",5
"3522",14
"3523",10
"3524",12
"3525",3
"3526",13
"3527",15
"3528",6
"3529",5
"3530",12
"3531",8
"3532",4
"3533",14
"3534",13
"3535",5
"3536",6
"3537",7
"3538",6
"3539",7
"3540",16
"3541",10
"3542",1
"3543",7
"3544",10
"3545",15
"3546",6
"3547",2
"3548",3
"3549",4
"3550",3
"3551",2
"3552",14
"3553",4
"3554",10
"3555",10
"3556",16
"3557",4
"3558",1
"3559",11
"3560",11
"3561",8
"3562",5
"3563",5
"3564",12
"3565",6
"3566",3
"3567",4
"3568",9
"3569",13
"3570",7
"3571",3
"3572",8
"3573",10
"3574",1
"3575",14
"3576",11
"3577",15
"3578",11
"3579",4
"3580",10
"3581",4
"3582",10
"3583",15
"3584",14
"3585",6
"3586",15
"3587",13
"3588",16
"3589",15
"3590",15
"3591",5
"3592",9
"3593",11
"3594",2
"3595",12
"3596",16
"3597",1
"3598",7
"3599",3
"3600",1
"3601",12
"3602",12
"3603",13
"3604",15
"3605",4
"3606",15
"3607",9
"3608",2
"3609",5
"3610",15
"3611",16
"3612",12
"3613",15
"3614",8
"3615",14
"3616",9
"3617",15
"3618",13
"3619",7
"3620",4
"3621",3
"3622",5
"3623",16
"3624",9
"3625",5
"3626",10
"3627",11
"3628",6
"3629",9
"3630",9
"3631",14
"3632",16
"3633",13
"3634",16
"3635",4
"3636",14
"3637",15
"3638",3
"3639",16
"3640",9
"3641",6
"3642",3
"3643",16
"3644",14
"3645",14
"3646",5
"3647",1
"3648",5
"3649",16
"3650",1
"3651",2
"3652",12
"3653",15
"3654",4
"3655",12
"3656",14
"3657",7
"3658",9
"3659",11
"3660",13
"3661",8
"3662",5
"3663",11
"3664",6
"3665",15
"3666",5
"3667",3
"3668",14
"3669",14
"3670",4
"3671",9
"3672",11
"3673",6
"3674",3
"3675",1
"3676",12
"3677",12
"3678",12
"3679",4
"3680",7
"3681",6
"3682",8
"3683",8
"3684",12
"3685",1
"3686",12
"3687",10
"3688",3
"3689",11
"3690",14
"3691",3
"3692",3
"3693",4
"3694",11
"3695",10
"3696",7
"3697",15
"3698",3
"3699",6
"3700",11
"3701",6
"3702",12
"3703",15
"3704",4
"3705",10
"3706",3
"3707",1
"3708",12
"3709",5
"3710",13
"3711",7
"3712",11
"3713",2
"3714",16
"3715",6
"3716",4
"3717",16
"3718",12
"3719",10
"3720",8
"3721",5
"3722",2
"3723",5
"3724",14
"3725",7
"3726",15
"3727",16
"3728",4
"3729",9
"3730",4
"3731",7
"3732",2
"3733",11
"3734",4
"3735",9
"3736",6
"3737",10
"3738",12
"3739",3
"3740",6
"3741",7
"3742",7
"3743",2
"3744",9
"3745",1
"3746",6
"3747",9
"3748",5
"3749",16
"3750",10
"3751",16
"3752",13
"3753",16
"3754",12
"3755",6
"3756",3
"3757",15
"3758",9
"3759",8
"3760",5
"3761",4
"3762",15
"3763",8
"3764",6
"3765",13
"3766",12
"3767",1
"3768",12
"3769",2
"3770",16
"3771",13
"3772",14
"3773",5
"3774",13
"3775",9
"3776",13
"3777",10
"3778",5
"3779",4
"3780",15
"3781",4
"3782",12
"3783",16
"3784",14
"3785",11
"3786",13
"3787",9
"3788",9
"3789",5
"3790",5
"3791",7
"3792",6
"3793",1
"3794",16
"3795",16
"3796",2
"3797",13
"3798",11
"3799",10
"3800",9
"3801",1
"3802",15
"3803",13
"3804",13
"3805",6
"3806",3
"3807",9
"3808",6
"3809",14
"3810",16
"3811",10
"3812",6
"3813",10
"3814",10
"3815",6
"3816",4
"3817",13
"3818",12
"3819",12
"3820",13
"3821",10
"3822",9
"3823",2
"3824",10
"3825",5
"3826",2
"3827",13
"3828",9
"3829",9
"3830",7
"3831",4
"3832",16
"3833",11
"3834",10
"3835",3
"3836",8
"3837",8
"3838",7
"3839",12
"3840",5
"3841",9
"3842",12
"3843",2
"3844",2
"3845",10
"3846",4
"3847",6
"3848",6
"3849",16
"3850",11
"3851",7
"3852",12
"3853",2
"3854",4
"3855",2
"3856",9
"3857",14
"3858",4
"3859",15
"3860",15
"3861",15
"3862",8
"3863",9
"3864",13
"3865",14
"3866",16
"3867",4
"3868",14
"3869",13
"3870",14
"3871",3
"3872",10
"3873",11
"3874",15
"3875",2
"3876",3
"3877",16
"3878",11
"3879",15
"3880",4
"3881",4
"3882",16
"3883",2
"3884",7
"3885",11
"3886",10
"3887",3
"3888",13
"3889",9
"3890",2
"3891",2
"3892",3
"3893",11
"3894",5
"3895",15
"3896",4
"3897",3
"3898",7
"3899",3
"3900",5
"3901",11
"3902",6
"3903",10
"3904",5
"3905",5
"3906",5
"3907",14
"3908",12
"3909",15
"3910",9
"3911",7
"3912",13
"3913",7
"3914",8
"3915",14
"3916",16
"3917",8
"3918",16
"3919",12
"3920",13
"3921",16
"3922",12
"3923",10
"3924",3
"3925",10
"3926",16
"3927",15
"3928",15
"3929",14
"3930",8
"3931",16
"3932",6
"3933",3
"3934",10
"3935",4
"3936",6
"3937",6
"3938",15
"3939",14
"3940",12
"3941",3
"3942",10
"3943",6
"3944",5
"3945",4
"3946",4
"3947",3
"3948",10
"3949",16
"3950",6
"3951",15
"3952",13
"3953",12
"3954",11
"3955",3
"3956",15
"3957",13
"3958",4
"3959",9
"3960",13
"3961",3
"3962",5
"3963",11
"3964",13
"3965",16
"3966",4
"3967",10
"3968",12
"3969",12
"3970",1
"3971",12
"3972",10
"3973",6
"3974",11
"3975",2
"3976",1
"3977",16
"3978",10
"3979",4
"3980",7
"3981",13
"3982",6
"3983",4
"3984",10
"3985",14
"3986",14
"3987",1
"3988",5
"3989",13
"3990",7
"3991",9
"3992",15
"3993",12
"3994",12
"3995",8
"3996",9
"3997",12
"3998",16
"3999",10
"4000",16
"4001",5
"4002",5
"4003",5
"4004",16
"4005",6
"4006",15
"4007",5
"4008",16
"4009",9
"4010",15
"4011",8
"4012",1
"4013",16
"4014",9
"4015",14
"4016",14
"4017",16
"4018",13
"4019",5
"4020",15
"4021",12
"4022",16
"4023",16
"4024",11
"4025",5
"4026",14
"4027",16
"4028",13
"4029",1
"4030",1
"4031",16
"4032",12
"4033",13
"4034",16
"4035",2
"4036",14
"4037",2
"4038",7
"4039",3
"4040",13
"4041",15
"4042",10
"4043",15
"4044",6
"4045",16
"4046",10
"4047",11
"4048",4
"4049",12
"4050",15
"4051",5
"4052",4
"4053",16
"4054",2
"4055",14
"4056",9
"4057",11
"4058",3
"4059",12
"4060",5
"4061",13
"4062",6
"4063",1
"4064",16
"4065",4
"4066",1
"4067",8
"4068",14
"4069",9
"4070",1
"4071",10
"4072",5
"4073",15
"4074",3
"4075",3
"4076",7
"4077",6
"4078",2
"4079",8
"4080",13
"4081",16
"4082",3
"4083",11
"4084",16
"4085",1
"4086",3
"4087",4
"4088",7
"4089",4
"4090",3
"4091",6
"4092",12
"4093",11
"4094",4
"4095",3
"4096",9
"4097",9
"4098",3
"4099",15
"4100",14
"4101",11
"4102",16
"4103",16
"4104",9
"4105",8
"4106",9
"4107",1
"4108",1
"4109",15
"4110",3
"4111",6
"4112",4
"4113",10
"4114",16
"4115",15
"4116",16
"4117",9
"4118",4
"4119",8
"4120",2
"4121",5
"4122",7
"4123",7
"4124",5
"4125",2
"4126",16
"4127",5
"4128",16
"4129",2
"4130",2
"4131",5
"4132",10
"4133",16
"4134",2
"4135",6
"4136",13
"4137",14
"4138",16
"4139",5
"4140",14
"4141",4
"4142",2
"4143",9
"4144",8
"4145",5
"4146",4
"4147",12
"4148",5
"4149",3
"4150",14
"4151",10
"4152",7
"4153",15
"4154",1
"4155",11
"4156",3
"4157",13
"4158",14
"4159",16
"4160",16
"4161",5
"4162",13
"4163",12
"4164",1
"4165",9
"4166",15
"4167",4
"4168",14
"4169",11
"4170",10
"4171",13
"4172",11
"4173",7
"4174",16
"4175",3
"4176",14
"4177",2
"4178",7
"4179",10
"4180",11
"4181",2
"4182",2
"4183",11
"4184",15
"4185",1
"4186",10
"4187",3
"4188",12
"4189",13
"4190",2
"4191",11
"4192",4
"4193",4
"4194",2
"4195",1
"4196",11
"4197",2
"4198",14
"4199",8
"4200",12
"4201",15
"4202",7
"4203",9
"4204",15
"4205",5
"4206",9
"4207",14
"4208",8
"4209",11
"4210",9
"4211",11
"4212",2
"4213",1
"4214",12
"4215",3
"4216",8
"4217",11
"4218",11
"4219",7
"4220",8
"4221",14
"4222",13
"4223",11
"4224",16
"4225",7
"4226",5
"4227",15
"4228",1
"4229",12
"4230",11
"4231",7
"4232",1
"4233",2
"4234",14
"4235",2
"4236",14
"4237",16
"4238",11
"4239",16
"4240",13
"4241",1
"4242",2
"4243",15
"4244",16
"4245",4
"4246",15
"4247",9
"4248",3
"4249",14
"4250",8
"4251",13
"4252",2
"4253",6
"4254",15
"4255",4
"4256",5
"4257",11
"4258",12
"4259",7
"4260",5
"4261",10
"4262",10
"4263",16
"4264",1
"4265",6
"4266",10
"4267",3
"4268",13
"4269",1
"4270",6
"4271",2
"4272",14
"4273",11
"4274",14
"4275",5
"4276",7
"4277",15
"4278",10
"4279",10
"4280",13
"4281",16
"4282",16
"4283",5
"4284",13
"4285",5
"4286",8
"4287",5
"4288",14
"4289",12
"4290",12
"4291",16
"4292",5
"4293",3
"4294",2
"4295",10
"4296",8
"4297",5
"4298",4
"4299",2
"4300",6
"4301",11
"4302",16
"4303",9
"4304",10
"4305",15
"4306",9
"4307",6
"4308",4
"4309",16
"4310",6
"4311",13
"4312",8
"4313",16
"4314",15
"4315",15
"4316",12
"4317",15
"4318",8
"4319",4
"4320",2
"4321",12
"4322",16
"4323",5
"4324",8
"4325",9
"4326",7
"4327",8
"4328",3
"4329",13
"4330",11
"4331",15
"4332",15
"4333",1
"4334",11
"4335",13
"4336",14
"4337",6
"4338",5
"4339",7
"4340",5
"4341",16
"4342",2
"4343",4
"4344",9
"4345",5
"4346",14
"4347",13
"4348",6
"4349",11
"4350",10
"4351",10
"4352",3
"4353",13
"4354",6
"4355",14
"4356",11
"4357",3
"4358",14
"4359",15
"4360",14
"4361",5
"4362",11
"4363",13
"4364",4
"4365",10
"4366",16
"4367",11
"4368",2
"4369",12
"4370",15
"4371",13
"4372",9
"4373",7
"4374",2
"4375",16
"4376",1
"4377",2
"4378",16
"4379",4
"4380",3
"4381",2
"4382",1
"4383",15
"4384",13
"4385",5
"4386",11
"4387",10
"4388",15
"4389",16
"4390",16
"4391",11
"4392",7
"4393",6
"4394",16
"4395",15
"4396",15
"4397",8
"4398",3
"4399",1
"4400",14
"4401",1
"4402",13
"4403",13
"4404",7
"4405",10
"4406",14
"4407",9
"4408",3
"4409",7
"4410",13
"4411",7
"4412",7
"4413",15
"4414",1
"4415",4
"4416",13
"4417",15
"4418",7
"4419",1
"4420",11
"4421",12
"4422",7
"4423",1
"4424",3
"4425",16
"4426",11
"4427",5
"4428",3
"4429",2
"4430",10
"4431",1
"4432",10
"4433",7
"4434",11
"4435",15
"4436",2
"4437",8
"4438",6
"4439",11
"4440",11
"4441",2
"4442",1
"4443",9
"4444",7
"4445",3
"4446",15
"4447",9
"4448",7
"4449",2
"4450",5
"4451",9
"4452",11
"4453",1
"4454",4
"4455",2
"4456",3
"4457",5
"4458",12
"4459",14
"4460",16
"4461",11
"4462",11
"4463",3
"4464",5
"4465",9
"4466",9
"4467",15
"4468",3
"4469",14
"4470",9
"4471",14
"4472",16
"4473",2
"4474",10
"4475",3
"4476",12
"4477",3
"4478",13
"4479",8
"4480",11
"4481",3
"4482",3
"4483",16
"4484",7
"4485",16
"4486",9
"4487",9
"4488",15
"4489",3
"4490",16
"4491",8
"4492",3
"4493",1
"4494",2
"4495",11
"4496",1
"4497",14
"4498",3
"4499",9
"4500",4
"4501",12
"4502",13
"4503",11
"4504",4
"4505",10
"4506",1
"4507",16
"4508",2
"4509",14
"4510",14
"4511",1
"4512",3
"4513",9
"4514",8
"4515",7
"4516",5
"4517",15
"4518",4
"4519",14
"4520",4
"4521",6
"4522",3
"4523",14
"4524",6
"4525",3
"4526",5
"4527",13
"4528",14
"4529",5
"4530",6
"4531",4
"4532",10
"4533",2
"4534",4
"4535",9
"4536",12
"4537",9
"4538",11
"4539",5
"4540",12
"4541",4
"4542",15
"4543",16
"4544",13
"4545",1
"4546",2
"4547",15
"4548",11
"4549",14
"4550",15
"4551",2
"4552",7
"4553",5
"4554",16
"4555",15
"4556",2
"4557",11
"4558",16
"4559",14
"4560",4
"4561",2
"4562",8
"4563",10
"4564",12
"4565",10
"4566",3
"4567",4
"4568",11
"4569",9
"4570",9
"4571",9
"4572",3
"4573",11
"4574",7
"4575",8
"4576",13
"4577",5
"4578",2
"4579",11
"4580",12
"4581",5
"4582",14
"4583",2
"4584",13
"4585",9
"4586",7
"4587",16
"4588",14
"4589",11
"4590",7
"4591",12
"4592",1
"4593",7
"4594",10
"4595",12
"4596",9
"4597",8
"4598",16
"4599",8
"4600",13
"4601",16
"4602",4
"4603",3
"4604",1
"4605",14
"4606",3
"4607",13
"4608",13
"4609",2
"4610",7
"4611",7
"4612",3
"4613",14
"4614",10
"4615",2
"4616",9
"4617",5
"4618",15
"4619",2
"4620",4
"4621",10
"4622",2
"4623",7
"4624",9
"4625",5
"4626",2
"4627",3
"4628",1
"4629",4
"4630",11
"4631",14
"4632",4
"4633",1
"4634",5
"4635",15
"4636",15
"4637",9
"4638",12
"4639",9
"4640",4
"4641",1
"4642",1
"4643",7
"4644",9
"4645",2
"4646",14
"4647",16
"4648",6
"4649",9
"4650",11
"4651",6
"4652",6
"4653",15
"4654",3
"4655",1
"4656",9
"4657",9
"4658",11
"4659",12
"4660",13
"4661",2
"4662",9
"4663",10
"4664",14
"4665",13
"4666",11
"4667",6
"4668",13
"4669",14
"4670",2
"4671",14
"4672",9
"4673",15
"4674",6
"4675",15
"4676",9
"4677",3
"4678",13
"4679",5
"4680",15
"4681",10
"4682",6
"4683",14
"4684",1
"4685",15
"4686",8
"4687",10
"4688",2
"4689",1
"4690",6
"4691",12
"4692",3
"4693",2
"4694",10
"4695",11
"4696",13
"4697",16
"4698",15
"4699",7
"4700",5
"4701",4
"4702",2
"4703",3
"4704",4
"4705",10
"4706",3
"4707",6
"4708",15
"4709",15
"4710",10
"4711",11
"4712",12
"4713",15
"4714",5
"4715",12
"4716",5
"4717",8
"4718",5
"4719",15
"4720",16
"4721",14
"4722",13
"4723",10
"4724",6
"4725",2
"4726",12
"4727",13
"4728",1
"4729",8
"4730",6
"4731",13
"4732",7
"4733",1
"4734",2
"4735",6
"4736",1
"4737",11
"4738",4
"4739",13
"4740",1
"4741",9
"4742",8
"4743",16
"4744",6
"4745",8
"4746",1
"4747",13
"4748",5
"4749",16
"4750",2
"4751",6
"4752",1
"4753",12
"4754",14
"4755",8
"4756",9
"4757",4
"4758",14
"4759",7
"4760",4
"4761",3
"4762",13
"4763",7
"4764",9
"4765",3
"4766",13
"4767",12
"4768",3
"4769",5
"4770",8
"4771",12
"4772",5
"4773",4
"4774",9
"4775",6
"4776",7
"4777",14
"4778",3
"4779",5
"4780",4
"4781",6
"4782",4
"4783",3
"4784",4
"4785",13
"4786",10
"4787",6
"4788",14
"4789",12
"4790",16
"4791",16
"4792",11
"4793",5
"4794",9
"4795",1
"4796",13
"4797",16
"4798",15
"4799",13
"4800",16
"4801",4
"4802",9
"4803",2
"4804",6
"4805",11
"4806",9
"4807",12
"4808",13
"4809",10
"4810",4
"4811",2
"4812",7
"4813",6
"4814",1
"4815",11
"4816",2
"4817",16
"4818",5
"4819",4
"4820",7
"4821",10
"4822",9
"4823",12
"4824",16
"4825",2
"4826",16
"4827",6
"4828",8
"4829",10
"4830",4
