"","x"
"2499",7
"2500",9
"2501",7
"2502",15
"2503",4
"2504",3
"2505",14
"2506",7
"2507",7
"2508",12
"2509",16
"2510",9
"2511",14
"2512",15
"2513",15
"2514",8
"2515",7
"2516",15
"2517",16
"2518",16
"2519",1
"2520",4
"2521",5
"2522",3
"2523",2
"2524",5
"2525",10
"2526",12
"2527",1
"2528",14
"2529",6
"2530",1
"2531",3
"2532",13
"2533",6
"2534",15
"2535",2
"2536",15
"2537",9
"2538",13
"2539",12
"2540",2
"2541",11
"2542",14
"2543",9
"2544",9
"2545",12
"2546",2
"2547",15
"2548",3
"2549",16
"2550",9
"2551",11
"2552",8
"2553",11
"2554",15
"2555",16
"2556",2
"2557",14
"2558",14
"2559",13
"2560",4
"2561",1
"2562",1
"2563",9
"2564",2
"2565",15
"2566",11
"2567",15
"2568",12
"2569",12
"2570",9
"2571",2
"2572",13
"2573",9
"2574",9
"2575",10
"2576",4
"2577",6
"2578",12
"2579",16
"2580",15
"2581",2
"2582",11
"2583",14
"2584",16
"2585",1
"2586",16
"2587",1
"2588",5
"2589",1
"2590",14
"2591",9
"2592",9
"2593",1
"2594",7
"2595",16
"2596",11
"2597",10
"2598",3
"2599",2
"2600",3
"2601",13
"2602",16
"2603",1
"2604",9
"2605",2
"2606",8
"2607",11
"2608",2
"2609",9
"2610",13
"2611",12
"2612",13
"2613",9
"2614",1
"2615",2
"2616",16
"2617",15
"2618",8
"2619",15
"2620",4
"2621",8
"2622",3
"2623",9
"2624",14
"2625",9
"2626",2
"2627",16
"2628",5
"2629",7
"2630",2
"2631",7
"2632",5
"2633",16
"2634",6
"2635",15
"2636",12
"2637",2
"2638",10
"2639",7
"2640",2
"2641",13
"2642",16
"2643",1
"2644",9
"2645",9
"2646",2
"2647",7
"2648",15
"2649",1
"2650",2
"2651",13
"2652",12
"2653",16
"2654",7
"2655",15
"2656",14
"2657",4
"2658",7
"2659",5
"2660",7
"2661",2
"2662",12
"2663",1
"2664",4
"2665",9
"2666",9
"2667",14
"2668",10
"2669",6
"2670",1
"2671",12
"2672",9
"2673",8
"2674",11
"2675",11
"2676",16
"2677",13
"2678",13
"2679",16
"2680",15
"2681",4
"2682",9
"2683",5
"2684",15
"2685",1
"2686",4
"2687",1
"2688",9
"2689",3
"2690",10
"2691",4
"2692",4
"2693",13
"2694",13
"2695",8
"2696",10
"2697",14
"2698",9
"2699",2
"2700",1
"2701",9
"2702",13
"2703",3
"2704",2
"2705",13
"2706",15
"2707",11
"2708",9
"2709",2
"2710",15
"2711",14
"2712",1
"2713",14
"2714",14
"2715",7
"2716",2
"2717",12
"2718",5
"2719",2
"2720",1
"2721",16
"2722",1
"2723",6
"2724",10
"2725",2
"2726",7
"2727",9
"2728",15
"2729",14
"2730",13
"2731",9
"2732",16
"2733",11
"2734",12
"2735",4
"2736",10
"2737",5
"2738",12
"2739",14
"2740",13
"2741",3
"2742",14
"2743",2
"2744",12
"2745",14
"2746",16
"2747",11
"2748",9
"2749",11
"2750",13
"2751",6
"2752",2
"2753",16
"2754",12
"2755",1
"2756",12
"2757",7
"2758",11
"2759",6
"2760",15
"2761",2
"2762",8
"2763",1
"2764",13
"2765",5
"2766",15
"2767",2
"2768",12
"2769",7
"2770",9
"2771",2
"2772",2
"2773",1
"2774",1
"2775",9
"2776",7
"2777",1
"2778",12
"2779",9
"2780",9
"2781",9
"2782",1
"2783",1
"2784",1
"2785",2
"2786",15
"2787",1
"2788",3
"2789",16
"2790",1
"2791",13
"2792",16
"2793",9
"2794",9
"2795",9
"2796",11
"2797",7
"2798",3
"2799",6
"2800",3
"2801",5
"2802",1
"2803",1
"2804",9
"2805",15
"2806",9
"2807",3
"2808",16
"2809",2
"2810",13
"2811",8
"2812",9
"2813",16
"2814",1
"2815",1
"2816",7
"2817",14
"2818",11
"2819",8
"2820",16
"2821",7
"2822",16
"2823",11
"2824",9
"2825",9
"2826",3
"2827",16
"2828",3
"2829",1
"2830",1
"2831",7
"2832",7
"2833",9
"2834",13
"2835",13
"2836",8
"2837",14
"2838",2
"2839",10
"2840",4
"2841",7
"2842",3
"2843",6
"2844",5
"2845",15
"2846",12
"2847",15
"2848",16
"2849",13
"2850",15
"2851",16
"2852",16
"2853",4
"2854",9
"2855",9
"2856",10
"2857",4
"2858",4
"2859",3
"2860",7
"2861",11
"2862",8
"2863",1
"2864",12
"2865",4
"2866",7
"2867",3
"2868",15
"2869",7
"2870",16
"2871",15
"2872",2
"2873",11
"2874",1
"2875",8
"2876",15
"2877",10
"2878",15
"2879",14
"2880",3
"2881",1
"2882",15
"2883",1
"2884",6
"2885",8
"2886",11
"2887",3
"2888",2
"2889",15
"2890",2
"2891",13
"2892",16
"2893",6
"2894",14
"2895",9
"2896",4
"2897",16
"2898",10
"2899",14
"2900",16
"2901",16
"2902",16
"2903",1
"2904",11
"2905",3
"2906",3
"2907",9
"2908",3
"2909",3
"2910",11
"2911",9
"2912",15
"2913",10
"2914",7
"2915",8
"2916",4
"2917",2
"2918",4
"2919",3
"2920",9
"2921",1
"2922",2
"2923",11
"2924",7
"2925",7
"2926",2
"2927",15
"2928",15
"2929",3
"2930",2
"2931",16
"2932",9
"2933",8
"2934",12
"2935",2
"2936",1
"2937",6
"2938",15
"2939",9
"2940",2
"2941",5
"2942",15
"2943",6
"2944",2
"2945",9
"2946",10
"2947",11
"2948",13
"2949",7
"2950",15
"2951",5
"2952",15
"2953",3
"2954",9
"2955",11
"2956",9
"2957",6
"2958",3
"2959",8
"2960",9
"2961",3
"2962",6
"2963",13
"2964",14
"2965",13
"2966",12
"2967",1
"2968",2
"2969",16
"2970",16
"2971",16
"2972",16
"2973",16
"2974",1
"2975",9
"2976",3
"2977",4
"2978",9
"2979",2
"2980",1
"2981",8
"2982",7
"2983",9
"2984",6
"2985",7
"2986",1
"2987",16
"2988",4
"2989",14
"2990",15
"2991",1
"2992",16
"2993",6
"2994",7
"2995",2
"2996",5
"2997",1
"2998",15
"2999",9
"3000",14
"3001",2
"3002",10
"3003",9
"3004",16
"3005",1
"3006",9
"3007",14
"3008",10
"3009",4
"3010",15
"3011",14
"3012",9
"3013",2
"3014",9
"3015",7
"3016",15
"3017",13
"3018",1
"3019",2
"3020",4
"3021",4
"3022",12
"3023",1
"3024",3
"3025",1
"3026",16
"3027",15
"3028",14
"3029",2
"3030",4
"3031",14
"3032",11
"3033",10
"3034",9
"3035",14
"3036",13
"3037",7
"3038",1
"3039",7
"3040",5
"3041",4
"3042",8
"3043",16
"3044",9
"3045",8
"3046",6
"3047",16
"3048",4
"3049",9
"3050",4
"3051",14
"3052",15
"3053",2
"3054",14
"3055",2
"3056",12
"3057",10
"3058",16
"3059",16
"3060",1
"3061",8
"3062",8
"3063",8
"3064",12
"3065",16
"3066",15
"3067",1
"3068",16
"3069",16
"3070",14
"3071",7
"3072",16
"3073",1
"3074",13
"3075",1
"3076",1
"3077",13
"3078",12
"3079",12
"3080",5
"3081",1
"3082",4
"3083",10
"3084",16
"3085",7
"3086",10
"3087",2
"3088",4
"3089",3
"3090",2
"3091",14
"3092",15
"3093",10
"3094",9
"3095",9
"3096",3
"3097",13
"3098",14
"3099",13
"3100",9
"3101",1
"3102",14
"3103",9
"3104",14
"3105",2
"3106",15
"3107",6
"3108",7
"3109",12
"3110",1
"3111",8
"3112",16
"3113",15
"3114",3
"3115",12
"3116",7
"3117",2
"3118",9
"3119",2
"3120",16
"3121",3
"3122",6
"3123",16
"3124",13
"3125",1
"3126",15
"3127",16
"3128",1
"3129",1
"3130",10
"3131",9
"3132",2
"3133",16
"3134",7
"3135",2
"3136",1
"3137",6
"3138",9
"3139",8
"3140",9
"3141",1
"3142",11
"3143",16
"3144",11
"3145",11
"3146",9
"3147",8
"3148",12
"3149",15
"3150",6
"3151",3
"3152",14
"3153",4
"3154",1
"3155",13
"3156",9
"3157",2
"3158",5
"3159",1
"3160",2
"3161",12
"3162",13
"3163",13
"3164",2
"3165",2
"3166",13
"3167",15
"3168",14
"3169",15
"3170",2
"3171",1
"3172",15
"3173",7
"3174",7
"3175",16
"3176",2
"3177",7
"3178",13
"3179",16
"3180",16
"3181",1
"3182",1
"3183",7
"3184",15
"3185",12
"3186",9
"3187",1
"3188",15
"3189",16
"3190",15
"3191",7
"3192",15
"3193",13
"3194",15
"3195",8
"3196",12
"3197",9
"3198",1
"3199",1
"3200",1
"3201",7
"3202",14
"3203",3
"3204",12
"3205",6
"3206",7
"3207",2
"3208",8
"3209",7
"3210",13
"3211",8
"3212",3
"3213",7
"3214",7
"3215",12
"3216",2
"3217",5
"3218",13
"3219",7
"3220",5
"3221",9
"3222",1
"3223",9
"3224",8
"3225",1
"3226",4
"3227",15
"3228",15
"3229",3
"3230",15
"3231",16
"3232",12
"3233",2
"3234",1
"3235",12
"3236",16
"3237",2
"3238",5
"3239",1
"3240",9
"3241",15
"3242",12
"3243",14
"3244",10
"3245",2
"3246",2
"3247",4
"3248",14
"3249",1
"3250",10
"3251",11
"3252",1
"3253",14
"3254",1
"3255",1
"3256",11
"3257",7
"3258",7
"3259",3
"3260",3
"3261",7
"3262",13
"3263",7
"3264",15
"3265",16
"3266",8
"3267",15
"3268",11
"3269",2
"3270",16
"3271",12
"3272",15
"3273",4
"3274",5
"3275",7
"3276",6
"3277",2
"3278",15
"3279",16
"3280",6
"3281",4
"3282",1
"3283",14
"3284",9
"3285",2
"3286",3
"3287",9
"3288",16
"3289",13
"3290",13
"3291",3
"3292",7
"3293",2
"3294",3
"3295",15
"3296",16
"3297",3
"3298",1
"3299",2
"3300",8
"3301",2
"3302",8
"3303",5
"3304",2
"3305",2
"3306",7
"3307",9
"3308",3
"3309",11
"3310",16
"3311",10
"3312",13
"3313",4
"3314",4
"3315",7
"3316",13
"3317",9
"3318",3
"3319",7
"3320",15
"3321",9
"3322",10
"3323",11
"3324",12
"3325",2
"3326",2
"3327",11
"3328",9
"3329",9
"3330",15
"3331",5
"3332",3
"3333",11
"3334",4
"3335",10
"3336",4
"3337",7
"3338",2
"3339",5
"3340",1
"3341",3
"3342",9
"3343",7
"3344",15
"3345",1
"3346",7
"3347",1
"3348",6
"3349",9
"3350",4
"3351",11
"3352",13
"3353",2
"3354",15
"3355",14
"3356",8
"3357",5
"3358",15
"3359",12
"3360",13
"3361",16
"3362",3
"3363",9
"3364",16
"3365",7
"3366",11
"3367",2
"3368",3
"3369",1
"3370",16
"3371",3
"3372",15
"3373",1
"3374",8
"3375",8
"3376",2
"3377",2
"3378",9
"3379",9
"3380",2
"3381",3
"3382",15
"3383",1
"3384",6
"3385",4
"3386",11
"3387",9
"3388",8
"3389",14
"3390",2
"3391",12
"3392",12
"3393",9
"3394",1
"3395",10
"3396",1
"3397",15
"3398",4
"3399",3
"3400",15
"3401",12
"3402",11
"3403",15
"3404",7
"3405",9
"3406",1
"3407",13
"3408",13
"3409",5
"3410",15
"3411",14
"3412",3
"3413",16
"3414",9
"3415",8
"3416",1
"3417",2
"3418",7
"3419",2
"3420",8
"3421",16
"3422",9
"3423",12
"3424",2
"3425",1
"3426",1
"3427",13
"3428",3
"3429",14
"3430",14
"3431",14
"3432",6
"3433",5
"3434",1
"3435",2
"3436",1
"3437",7
"3438",1
"3439",7
"3440",13
"3441",4
"3442",12
"3443",7
"3444",14
"3445",2
"3446",15
"3447",10
"3448",14
"3449",1
"3450",9
"3451",10
"3452",1
"3453",13
"3454",6
"3455",15
"3456",1
"3457",14
"3458",2
"3459",1
"3460",14
"3461",7
"3462",10
"3463",2
"3464",16
"3465",2
"3466",12
"3467",4
"3468",11
"3469",4
"3470",16
"3471",10
"3472",3
"3473",13
"3474",3
"3475",9
"3476",4
"3477",4
"3478",7
"3479",1
"3480",14
"3481",13
"3482",15
"3483",2
"3484",1
"3485",16
"3486",16
"3487",14
"3488",9
"3489",13
"3490",1
"3491",2
"3492",7
"3493",2
"3494",4
"3495",2
"3496",11
"3497",15
"3498",9
"3499",16
"3500",1
"3501",6
"3502",2
"3503",13
"3504",15
"3505",7
"3506",2
"3507",7
"3508",7
"3509",11
"3510",16
"3511",2
"3512",15
"3513",13
"3514",1
"3515",6
"3516",9
"3517",10
"3518",2
"3519",14
"3520",16
"3521",7
"3522",8
"3523",7
"3524",10
"3525",2
"3526",13
"3527",16
"3528",3
"3529",2
"3530",10
"3531",9
"3532",3
"3533",13
"3534",11
"3535",2
"3536",4
"3537",11
"3538",6
"3539",9
"3540",16
"3541",8
"3542",1
"3543",6
"3544",11
"3545",15
"3546",7
"3547",2
"3548",1
"3549",2
"3550",2
"3551",1
"3552",11
"3553",5
"3554",13
"3555",7
"3556",16
"3557",6
"3558",1
"3559",13
"3560",12
"3561",9
"3562",4
"3563",3
"3564",9
"3565",6
"3566",3
"3567",7
"3568",7
"3569",15
"3570",12
"3571",5
"3572",8
"3573",9
"3574",1
"3575",15
"3576",13
"3577",14
"3578",10
"3579",2
"3580",12
"3581",5
"3582",11
"3583",14
"3584",15
"3585",5
"3586",15
"3587",15
"3588",16
"3589",16
"3590",16
"3591",1
"3592",9
"3593",11
"3594",1
"3595",11
"3596",15
"3597",2
"3598",7
"3599",3
"3600",1
"3601",9
"3602",14
"3603",13
"3604",16
"3605",4
"3606",13
"3607",10
"3608",2
"3609",3
"3610",15
"3611",15
"3612",9
"3613",16
"3614",9
"3615",15
"3616",11
"3617",15
"3618",15
"3619",12
"3620",5
"3621",3
"3622",7
"3623",16
"3624",11
"3625",4
"3626",13
"3627",14
"3628",4
"3629",12
"3630",7
"3631",12
"3632",16
"3633",14
"3634",14
"3635",1
"3636",16
"3637",16
"3638",1
"3639",16
"3640",11
"3641",6
"3642",2
"3643",16
"3644",13
"3645",14
"3646",2
"3647",2
"3648",7
"3649",16
"3650",4
"3651",3
"3652",14
"3653",16
"3654",5
"3655",12
"3656",16
"3657",6
"3658",12
"3659",7
"3660",14
"3661",6
"3662",7
"3663",7
"3664",6
"3665",13
"3666",4
"3667",2
"3668",13
"3669",14
"3670",5
"3671",9
"3672",8
"3673",1
"3674",3
"3675",1
"3676",13
"3677",14
"3678",9
"3679",2
"3680",9
"3681",7
"3682",6
"3683",7
"3684",13
"3685",2
"3686",14
"3687",11
"3688",1
"3689",11
"3690",16
"3691",3
"3692",2
"3693",2
"3694",12
"3695",9
"3696",6
"3697",16
"3698",2
"3699",5
"3700",15
"3701",3
"3702",14
"3703",16
"3704",3
"3705",14
"3706",2
"3707",2
"3708",10
"3709",1
"3710",15
"3711",7
"3712",10
"3713",2
"3714",16
"3715",3
"3716",4
"3717",16
"3718",10
"3719",7
"3720",9
"3721",4
"3722",2
"3723",3
"3724",15
"3725",9
"3726",14
"3727",16
"3728",1
"3729",11
"3730",3
"3731",3
"3732",1
"3733",12
"3734",2
"3735",10
"3736",6
"3737",9
"3738",11
"3739",1
"3740",9
"3741",3
"3742",7
"3743",2
"3744",7
"3745",1
"3746",4
"3747",5
"3748",3
"3749",16
"3750",9
"3751",16
"3752",13
"3753",16
"3754",15
"3755",7
"3756",3
"3757",15
"3758",7
"3759",8
"3760",5
"3761",4
"3762",16
"3763",9
"3764",2
"3765",13
"3766",13
"3767",1
"3768",9
"3769",1
"3770",16
"3771",12
"3772",15
"3773",4
"3774",14
"3775",7
"3776",11
"3777",10
"3778",7
"3779",3
"3780",12
"3781",7
"3782",14
"3783",16
"3784",13
"3785",9
"3786",11
"3787",8
"3788",10
"3789",7
"3790",7
"3791",7
"3792",9
"3793",1
"3794",16
"3795",15
"3796",1
"3797",15
"3798",11
"3799",10
"3800",9
"3801",1
"3802",14
"3803",14
"3804",13
"3805",9
"3806",1
"3807",13
"3808",1
"3809",15
"3810",15
"3811",9
"3812",5
"3813",8
"3814",12
"3815",9
"3816",2
"3817",16
"3818",12
"3819",14
"3820",11
"3821",8
"3822",12
"3823",1
"3824",10
"3825",7
"3826",2
"3827",9
"3828",12
"3829",6
"3830",7
"3831",2
"3832",16
"3833",13
"3834",10
"3835",1
"3836",7
"3837",6
"3838",4
"3839",14
"3840",3
"3841",9
"3842",7
"3843",1
"3844",2
"3845",8
"3846",3
"3847",5
"3848",4
"3849",16
"3850",11
"3851",2
"3852",10
"3853",1
"3854",1
"3855",2
"3856",11
"3857",16
"3858",3
"3859",15
"3860",13
"3861",15
"3862",7
"3863",8
"3864",15
"3865",13
"3866",16
"3867",2
"3868",15
"3869",9
"3870",13
"3871",5
"3872",8
"3873",7
"3874",16
"3875",1
"3876",8
"3877",16
"3878",9
"3879",16
"3880",2
"3881",3
"3882",16
"3883",1
"3884",9
"3885",7
"3886",9
"3887",1
"3888",10
"3889",11
"3890",1
"3891",1
"3892",5
"3893",13
"3894",4
"3895",16
"3896",3
"3897",2
"3898",8
"3899",1
"3900",1
"3901",8
"3902",9
"3903",9
"3904",4
"3905",4
"3906",6
"3907",14
"3908",14
"3909",15
"3910",8
"3911",9
"3912",11
"3913",7
"3914",12
"3915",11
"3916",16
"3917",11
"3918",15
"3919",8
"3920",11
"3921",16
"3922",11
"3923",12
"3924",3
"3925",7
"3926",13
"3927",16
"3928",15
"3929",14
"3930",6
"3931",15
"3932",7
"3933",4
"3934",12
"3935",2
"3936",4
"3937",7
"3938",15
"3939",13
"3940",13
"3941",2
"3942",10
"3943",6
"3944",4
"3945",2
"3946",3
"3947",2
"3948",8
"3949",16
"3950",9
"3951",16
"3952",9
"3953",10
"3954",8
"3955",7
"3956",16
"3957",15
"3958",1
"3959",9
"3960",9
"3961",3
"3962",7
"3963",8
"3964",14
"3965",16
"3966",3
"3967",10
"3968",11
"3969",12
"3970",2
"3971",12
"3972",8
"3973",5
"3974",12
"3975",1
"3976",1
"3977",16
"3978",8
"3979",1
"3980",3
"3981",15
"3982",4
"3983",1
"3984",9
"3985",15
"3986",15
"3987",1
"3988",4
"3989",13
"3990",7
"3991",10
"3992",15
"3993",11
"3994",15
"3995",8
"3996",9
"3997",11
"3998",16
"3999",8
"4000",16
"4001",3
"4002",1
"4003",2
"4004",16
"4005",3
"4006",15
"4007",2
"4008",16
"4009",9
"4010",15
"4011",4
"4012",1
"4013",16
"4014",7
"4015",11
"4016",15
"4017",16
"4018",11
"4019",1
"4020",13
"4021",10
"4022",16
"4023",16
"4024",14
"4025",4
"4026",16
"4027",16
"4028",11
"4029",1
"4030",1
"4031",15
"4032",11
"4033",12
"4034",14
"4035",2
"4036",16
"4037",1
"4038",9
"4039",1
"4040",11
"4041",16
"4042",12
"4043",15
"4044",2
"4045",16
"4046",12
"4047",13
"4048",2
"4049",13
"4050",16
"4051",3
"4052",1
"4053",16
"4054",1
"4055",15
"4056",9
"4057",11
"4058",2
"4059",13
"4060",4
"4061",14
"4062",8
"4063",2
"4064",16
"4065",1
"4066",2
"4067",9
"4068",12
"4069",14
"4070",1
"4071",8
"4072",3
"4073",15
"4074",1
"4075",1
"4076",3
"4077",3
"4078",1
"4079",7
"4080",10
"4081",16
"4082",2
"4083",9
"4084",16
"4085",1
"4086",2
"4087",1
"4088",4
"4089",3
"4090",2
"4091",5
"4092",15
"4093",15
"4094",5
"4095",1
"4096",8
"4097",12
"4098",2
"4099",16
"4100",13
"4101",9
"4102",16
"4103",16
"4104",9
"4105",7
"4106",10
"4107",1
"4108",1
"4109",15
"4110",3
"4111",4
"4112",2
"4113",13
"4114",15
"4115",15
"4116",16
"4117",7
"4118",7
"4119",13
"4120",2
"4121",3
"4122",7
"4123",7
"4124",7
"4125",1
"4126",16
"4127",4
"4128",16
"4129",1
"4130",1
"4131",2
"4132",12
"4133",16
"4134",3
"4135",9
"4136",14
"4137",14
"4138",16
"4139",5
"4140",16
"4141",3
"4142",1
"4143",8
"4144",6
"4145",2
"4146",3
"4147",11
"4148",1
"4149",3
"4150",16
"4151",6
"4152",4
"4153",14
"4154",1
"4155",11
"4156",7
"4157",11
"4158",15
"4159",16
"4160",16
"4161",5
"4162",14
"4163",13
"4164",1
"4165",11
"4166",15
"4167",1
"4168",15
"4169",7
"4170",7
"4171",15
"4172",11
"4173",5
"4174",16
"4175",2
"4176",13
"4177",2
"4178",9
"4179",12
"4180",14
"4181",3
"4182",3
"4183",9
"4184",14
"4185",2
"4186",10
"4187",1
"4188",13
"4189",14
"4190",1
"4191",9
"4192",2
"4193",3
"4194",1
"4195",2
"4196",9
"4197",2
"4198",15
"4199",10
"4200",13
"4201",14
"4202",9
"4203",13
"4204",14
"4205",3
"4206",12
"4207",14
"4208",7
"4209",9
"4210",6
"4211",13
"4212",1
"4213",1
"4214",15
"4215",3
"4216",9
"4217",15
"4218",12
"4219",5
"4220",9
"4221",14
"4222",9
"4223",13
"4224",16
"4225",9
"4226",2
"4227",16
"4228",1
"4229",10
"4230",11
"4231",9
"4232",2
"4233",2
"4234",10
"4235",1
"4236",14
"4237",16
"4238",10
"4239",16
"4240",16
"4241",1
"4242",1
"4243",15
"4244",16
"4245",1
"4246",11
"4247",7
"4248",3
"4249",14
"4250",9
"4251",15
"4252",1
"4253",7
"4254",16
"4255",1
"4256",5
"4257",14
"4258",11
"4259",5
"4260",7
"4261",10
"4262",7
"4263",16
"4264",1
"4265",9
"4266",13
"4267",3
"4268",11
"4269",1
"4270",3
"4271",3
"4272",15
"4273",9
"4274",11
"4275",7
"4276",9
"4277",15
"4278",12
"4279",14
"4280",15
"4281",14
"4282",16
"4283",9
"4284",11
"4285",4
"4286",7
"4287",4
"4288",14
"4289",11
"4290",13
"4291",16
"4292",5
"4293",3
"4294",2
"4295",10
"4296",9
"4297",5
"4298",2
"4299",2
"4300",2
"4301",10
"4302",16
"4303",7
"4304",12
"4305",15
"4306",13
"4307",1
"4308",2
"4309",16
"4310",7
"4311",14
"4312",12
"4313",15
"4314",14
"4315",15
"4316",11
"4317",11
"4318",5
"4319",8
"4320",1
"4321",14
"4322",16
"4323",2
"4324",6
"4325",9
"4326",4
"4327",9
"4328",1
"4329",15
"4330",11
"4331",15
"4332",15
"4333",1
"4334",13
"4335",15
"4336",16
"4337",6
"4338",5
"4339",5
"4340",3
"4341",16
"4342",1
"4343",2
"4344",9
"4345",5
"4346",15
"4347",15
"4348",9
"4349",7
"4350",10
"4351",10
"4352",2
"4353",13
"4354",7
"4355",14
"4356",11
"4357",1
"4358",16
"4359",14
"4360",15
"4361",4
"4362",9
"4363",10
"4364",3
"4365",14
"4366",16
"4367",11
"4368",3
"4369",14
"4370",16
"4371",15
"4372",7
"4373",7
"4374",4
"4375",16
"4376",1
"4377",1
"4378",16
"4379",4
"4380",1
"4381",1
"4382",1
"4383",13
"4384",13
"4385",7
"4386",14
"4387",9
"4388",15
"4389",16
"4390",16
"4391",13
"4392",7
"4393",7
"4394",16
"4395",14
"4396",16
"4397",6
"4398",2
"4399",1
"4400",14
"4401",1
"4402",14
"4403",15
"4404",5
"4405",11
"4406",13
"4407",9
"4408",2
"4409",7
"4410",15
"4411",3
"4412",7
"4413",16
"4414",1
"4415",9
"4416",14
"4417",16
"4418",8
"4419",1
"4420",7
"4421",13
"4422",7
"4423",2
"4424",7
"4425",16
"4426",12
"4427",3
"4428",1
"4429",2
"4430",13
"4431",1
"4432",10
"4433",7
"4434",15
"4435",15
"4436",2
"4437",7
"4438",4
"4439",10
"4440",11
"4441",3
"4442",1
"4443",7
"4444",7
"4445",2
"4446",15
"4447",11
"4448",9
"4449",1
"4450",2
"4451",9
"4452",11
"4453",1
"4454",2
"4455",4
"4456",2
"4457",4
"4458",12
"4459",11
"4460",14
"4461",7
"4462",8
"4463",1
"4464",8
"4465",7
"4466",10
"4467",15
"4468",2
"4469",13
"4470",7
"4471",16
"4472",15
"4473",1
"4474",12
"4475",2
"4476",14
"4477",1
"4478",15
"4479",10
"4480",11
"4481",2
"4482",2
"4483",16
"4484",7
"4485",16
"4486",9
"4487",12
"4488",14
"4489",3
"4490",16
"4491",9
"4492",2
"4493",2
"4494",2
"4495",13
"4496",2
"4497",12
"4498",1
"4499",7
"4500",7
"4501",13
"4502",10
"4503",11
"4504",1
"4505",11
"4506",1
"4507",16
"4508",2
"4509",16
"4510",15
"4511",2
"4512",2
"4513",9
"4514",8
"4515",6
"4516",7
"4517",15
"4518",7
"4519",10
"4520",2
"4521",7
"4522",1
"4523",15
"4524",2
"4525",1
"4526",4
"4527",14
"4528",16
"4529",9
"4530",4
"4531",5
"4532",9
"4533",1
"4534",4
"4535",7
"4536",10
"4537",7
"4538",12
"4539",9
"4540",9
"4541",4
"4542",13
"4543",16
"4544",15
"4545",2
"4546",4
"4547",15
"4548",9
"4549",14
"4550",16
"4551",2
"4552",6
"4553",1
"4554",15
"4555",16
"4556",1
"4557",14
"4558",14
"4559",13
"4560",1
"4561",2
"4562",7
"4563",7
"4564",12
"4565",7
"4566",1
"4567",1
"4568",14
"4569",10
"4570",8
"4571",10
"4572",3
"4573",12
"4574",9
"4575",8
"4576",14
"4577",6
"4578",4
"4579",8
"4580",8
"4581",8
"4582",15
"4583",1
"4584",13
"4585",7
"4586",7
"4587",16
"4588",15
"4589",11
"4590",3
"4591",13
"4592",1
"4593",6
"4594",11
"4595",12
"4596",11
"4597",11
"4598",16
"4599",8
"4600",14
"4601",16
"4602",3
"4603",1
"4604",1
"4605",14
"4606",3
"4607",14
"4608",10
"4609",3
"4610",2
"4611",5
"4612",2
"4613",11
"4614",9
"4615",1
"4616",8
"4617",7
"4618",16
"4619",4
"4620",3
"4621",9
"4622",3
"4623",9
"4624",7
"4625",1
"4626",3
"4627",4
"4628",1
"4629",4
"4630",8
"4631",13
"4632",3
"4633",2
"4634",7
"4635",14
"4636",16
"4637",9
"4638",12
"4639",8
"4640",5
"4641",3
"4642",2
"4643",6
"4644",12
"4645",2
"4646",15
"4647",16
"4648",4
"4649",7
"4650",9
"4651",5
"4652",7
"4653",15
"4654",1
"4655",1
"4656",10
"4657",8
"4658",8
"4659",9
"4660",12
"4661",2
"4662",9
"4663",10
"4664",13
"4665",14
"4666",14
"4667",7
"4668",15
"4669",16
"4670",1
"4671",15
"4672",9
"4673",16
"4674",4
"4675",13
"4676",8
"4677",2
"4678",15
"4679",3
"4680",16
"4681",10
"4682",3
"4683",14
"4684",2
"4685",15
"4686",7
"4687",7
"4688",4
"4689",1
"4690",3
"4691",11
"4692",1
"4693",2
"4694",7
"4695",10
"4696",13
"4697",16
"4698",15
"4699",8
"4700",5
"4701",9
"4702",1
"4703",5
"4704",4
"4705",9
"4706",2
"4707",4
"4708",15
"4709",16
"4710",11
"4711",8
"4712",12
"4713",16
"4714",6
"4715",11
"4716",7
"4717",11
"4718",4
"4719",14
"4720",16
"4721",12
"4722",11
"4723",10
"4724",4
"4725",1
"4726",12
"4727",14
"4728",2
"4729",7
"4730",5
"4731",13
"4732",7
"4733",1
"4734",1
"4735",7
"4736",1
"4737",9
"4738",4
"4739",14
"4740",1
"4741",7
"4742",12
"4743",16
"4744",7
"4745",7
"4746",3
"4747",15
"4748",1
"4749",16
"4750",1
"4751",7
"4752",1
"4753",13
"4754",11
"4755",7
"4756",7
"4757",1
"4758",12
"4759",7
"4760",1
"4761",1
"4762",14
"4763",10
"4764",9
"4765",2
"4766",12
"4767",15
"4768",2
"4769",1
"4770",7
"4771",9
"4772",4
"4773",1
"4774",6
"4775",1
"4776",7
"4777",9
"4778",2
"4779",1
"4780",1
"4781",2
"4782",1
"4783",4
"4784",3
"4785",12
"4786",9
"4787",7
"4788",15
"4789",9
"4790",15
"4791",16
"4792",10
"4793",1
"4794",7
"4795",1
"4796",10
"4797",16
"4798",12
"4799",14
"4800",16
"4801",5
"4802",9
"4803",3
"4804",9
"4805",9
"4806",8
"4807",9
"4808",15
"4809",10
"4810",3
"4811",1
"4812",7
"4813",7
"4814",2
"4815",8
"4816",2
"4817",16
"4818",4
"4819",2
"4820",6
"4821",12
"4822",7
"4823",10
"4824",16
"4825",2
"4826",16
"4827",4
"4828",6
"4829",9
"4830",7
